title_id,title,box_office,country,genre,director,metascore,production,rating,IMDB_rating,rotten_tomatoes_rating,runtime,type,IMDB_votes
tt1850397,The Loft,"$4,409,157","Belgium, USA","Mystery, Romance, Thriller",Erik Van Looy,24,Open Road Films,R,6.3,14%,108 min,movie,"48,552"
tt3411958,The Lonesome,N/A,USA,"Drama, Horror, Western",Daniel Araujo,N/A,N/A,N/A,N/A,NA,101 min,movie,N/A
tt2984754,The Long Short,N/A,USA,"Drama, Sci-Fi, Thriller",Shabazz Ray,N/A,N/A,N/A,7.9,NA,79 min,movie,9
tt4024164,The Long Shot Movie,N/A,USA,"Comedy, Drama, Romance",David Creps,N/A,N/A,N/A,N/A,NA,94 min,movie,N/A
tt2582958,The Long-Term Side Effect,N/A,USA,Comedy,Dannie Snyder,N/A,N/A,N/A,N/A,NA,132 min,movie,N/A
tt2291506,The Longest Swim,N/A,USA,Drama,Andrew Bernard,N/A,N/A,Not Rated,6.4,NA,86 min,movie,5
tt2064968,The Longest Week,N/A,USA,"Comedy, Drama, Romance",Peter Glanz,34,Gravitas Ventures,PG-13,5.4,10%,86 min,movie,"10,875"
tt2497980,The Lookalike,N/A,USA,"Crime, Thriller",Richard Gray,N/A,Well Go USA,Not Rated,5.6,20%,100 min,movie,"2,342"
tt3353036,The Lost,N/A,"USA, Netherlands, Germany, Italy","History, Music",Reynold Reynolds,N/A,N/A,N/A,N/A,NA,140 min,movie,N/A
tt2641186,The Lost Girls,N/A,USA,"Action, Adventure, Fantasy",Leigh Scott,N/A,N/A,N/A,6.4,NA,N/A,movie,5
tt3877018,The Lovely Patient,N/A,USA,Drama,Sylvester K. Folks,N/A,N/A,N/A,6.4,NA,99 min,movie,5
tt2011304,The Lower Angels,N/A,USA,"Drama, Horror, Thriller",Adam Hardman,N/A,N/A,N/A,8.7,NA,95 min,movie,7
tt3812872,The Lucky 6,N/A,USA,"Comedy, Crime, Mystery",Bradley Battersby,N/A,N/A,N/A,N/A,NA,84 min,movie,N/A
tt3704196,The Luigi0730 Movie,N/A,USA,"Action, Comedy","Eric Arnold, David Gattis",N/A,N/A,N/A,7.2,NA,65 min,movie,8
tt2187137,The M Word,"$125,345",USA,"Comedy, Drama",Henry Jaglom,47,M Word LLC.,R,6.3,38%,117 min,movie,40
tt3103182,The Making of A Grim Becoming,N/A,USA,"Action, Adventure","Adam R. Steigert, Lori Cholewka",N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3221480,The Makings of You,N/A,USA,"Drama, Family, Romance",Matt Amato,N/A,N/A,N/A,6.8,NA,N/A,movie,18
tt2324672,The Man in the Chair,N/A,USA,Thriller,Ken Henderson,N/A,N/A,N/A,N/A,NA,93 min,movie,N/A
tt3058212,The Man on Her Mind,N/A,USA,"Comedy, Romance","Bruce Guthrie, Alan Hruska",25,Paladin Films,N/A,5.0,13%,97 min,movie,24
tt5732296,The Man with the Golden Hand,N/A,USA,Sci-Fi,Michael Butt,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3831552,The Map,N/A,USA,"Adventure, Comedy",Masha Bravo,N/A,N/A,N/A,N/A,NA,95 min,movie,N/A
tt5080076,The Marvel Experience,N/A,USA,"Animation, Action, Adventure","Benjamin Hoyt, Jerry Rees",N/A,N/A,N/A,5.8,NA,240 min,movie,35
tt2952984,The Mayo Conspiracy,N/A,USA,Comedy,"Craig Horwitz(co-director), Anthony J. Vollmer(co-director)",N/A,N/A,N/A,N/A,NA,65 min,movie,N/A
tt4292604,The Mayor & King Switch Places,N/A,USA,"Comedy, Crime, Drama",Joseph Brooks,N/A,N/A,N/A,8.0,NA,90 min,movie,5
tt1790864,The Maze Runner,"$98,537,272","USA, UK","Action, Mystery, Sci-Fi, Thriller",Wes Ball,57,20th Century Fox,PG-13,6.8,65%,113 min,movie,"396,731"
tt3479476,The Me That Was,N/A,USA,"Comedy, Drama, Fantasy",Dean Milos,N/A,N/A,N/A,N/A,NA,97 min,movie,N/A
tt5816876,The Meeting,N/A,USA,"Short, Thriller",Arina Bajan-Zaciu,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt3271120,The Mend,N/A,USA,"Comedy, Drama",John Magary,76,Cinelicious Pics,Not Rated,5.6,81%,111 min,movie,728
tt3113652,The Mendoza Line,N/A,USA,"Drama, Sport",Nathan Kaufman,N/A,Prospect Films,N/A,6.8,NA,82 min,movie,8
tt3393164,The Mentor,N/A,USA,"Crime, Drama, Mystery",Anthony Lefresne,N/A,N/A,TV-14,5.1,NA,89 min,movie,207
tt3569374,The Midnight Swim,N/A,USA,"Drama, Horror, Mystery",Sarah Adina Smith,55,Candy Factory Films,Not Rated,5.2,86%,84 min,movie,775
tt3682004,The Might of Me,N/A,USA,Comedy,Stephen R. Reynolds,N/A,N/A,N/A,N/A,NA,115 min,movie,N/A
tt2364722,The Miracle Man,N/A,USA,"Drama, Romance",Ron Petronicolos,N/A,N/A,N/A,7.4,NA,81 min,movie,16
tt3710424,The Miracle Man,N/A,USA,Comedy,Donald Spottingsworth,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt7764590,The Missing,N/A,USA,Mystery,Darren Knapp,N/A,N/A,N/A,N/A,NA,51 min,movie,N/A
tt3391692,The Monkey's Paw,N/A,USA,"Comedy, Fantasy, Thriller","Randall Wagner, Evie Neal(co-director)",N/A,N/A,N/A,6.1,NA,45 min,movie,9
tt2177771,The Monuments Men,"$67,239,378","USA, Germany","Comedy, Drama, History, War",George Clooney,52,Sony Pictures,PG-13,6.1,31%,118 min,movie,"119,491"
tt3079150,The Morning After,N/A,USA,Drama,Cetre Pegues,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2308606,Attack of the Morningside Monster,N/A,USA,"Horror, Thriller",Chris Ethridge,N/A,N/A,N/A,4.6,NA,93 min,movie,176
tt2270718,The Mourning Hills,N/A,USA,Drama,R. Todd Campbell,N/A,N/A,N/A,7.2,NA,81 min,movie,12
tt3957726,The Mouth,N/A,USA,"Comedy, Horror",Ben Heath,N/A,N/A,N/A,N/A,NA,100 min,movie,N/A
tt3382842,The Mummy Resurrected,N/A,USA,Horror,Patrick McManus,N/A,Phase 4 Films,TV-14,1.8,NA,80 min,movie,"1,308"
tt6784906,The Murderous Revenge of Lizzie Stillborn,N/A,USA,N/A,N/A,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2629936,The Murders of Brandywine Theater,N/A,USA,"Drama, Fantasy, Horror",Larry Longstreth,N/A,N/A,N/A,5.8,NA,71 min,movie,48
tt2076954,The Muse,N/A,USA,"Horror, Music, Thriller",Rufus Chaffee,N/A,N/A,N/A,5.8,NA,90 min,movie,61
tt3182898,The Muselmann,N/A,USA,"Drama, History, War",L.S. Graye,N/A,N/A,N/A,N/A,NA,76 min,movie,N/A
tt3590960,The Mystery Language of the Initiates,N/A,USA,Music,Sarah Zucker,N/A,N/A,N/A,N/A,NA,N/A,movie,N/A
tt2966858,The Mystery of Life,N/A,USA,"Comedy, Drama, Mystery",Stephen Cone,N/A,N/A,N/A,N/A,NA,60 min,movie,N/A
